547, 684 
572, 756 
501, 1110 
486, 1135 
423, 989 
343, 662 
332, 370 
319, 1259 
344, 1005 
319, 904 
241, 638 
207, 1262 
165, 781 
113, 523 
125, 819 
,  
637, 762 
607, 596 
546, 685 
573, 756 
501, 1110 
486, 1135 
422, 988 
344, 663 
329, 365 
320, 1257 
345, 1004 
315, 900 
240, 638 
240, 691 
207, 1263 
159, 779 
113, 523 
127, 821 
,  
637, 761 
608, 596 
544, 686 
574, 756 
502, 1109 
486, 1135 
423, 986 
344, 663 
320, 1263 
347, 1002 
312, 897 
240, 637 
207, 1263 
154, 777 
129, 822 
114, 522 
,  
636, 758 
611, 596 
543, 687 
575, 756 
502, 1109 
486, 1135 
424, 989 
345, 664 
321, 1262 
349, 1000 
308, 893 
240, 637 
208, 1263 
149, 775 
130, 823 
114, 521 
,  
635, 756 
610, 597 
576, 756 
542, 688 
495, 1122 
423, 991 
345, 665 
322, 1262 
351, 998 
304, 890 
240, 636 
208, 1263 
239, 686 
145, 773 
114, 520 
130, 823 
,  
613, 596 
577, 756 
540, 689 
495, 1121 
420, 992 
345, 665 
323, 1262 
353, 996 
298, 885 
261, 690 
240, 636 
209, 1263 
210, 680 
140, 772 
132, 825 
114, 519 
,  
613, 597 
609, 755 
539, 690 
495, 1120 
416, 994 
344, 665 
355, 993 
324, 1262 
315, 343 
290, 881 
262, 690 
240, 636 
209, 1263 
210, 681 
134, 800 
114, 518 
,  
612, 597 
608, 754 
538, 691 
496, 1119 
389, 993 
344, 666 
326, 1262 
313, 341 
283, 880 
263, 689 
239, 635 
209, 1263 
212, 682 
136, 831 
114, 517 
131, 769 
,  
708, 764 
615, 597 
537, 692 
497, 1119 
387, 992 
343, 666 
327, 1262 
314, 1203 
311, 340 
275, 881 
264, 689 
239, 635 
210, 1263 
214, 683 
137, 831 
115, 516 
128, 768 
,  
707, 769 
615, 597 
535, 694 
498, 1118 
386, 991 
343, 666 
328, 1262 
315, 1202 
310, 338 
268, 883 
270, 693 
239, 634 
211, 1263 
215, 685 
138, 833 
115, 515 
126, 766 
,  
705, 773 
616, 597 
534, 694 
501, 1117 
385, 989 
329, 1263 
342, 666 
316, 1201 
308, 336 
270, 692 
261, 886 
239, 634 
212, 1263 
215, 686 
139, 834 
114, 514 
123, 765 
6, 462 
,  
703, 776 
616, 598 
533, 695 
501, 1117 
382, 986 
331, 1262 
343, 666 
317, 1201 
307, 338 
269, 691 
254, 890 
239, 634 
213, 1263 
216, 686 
140, 835 
115, 513 
122, 764 
6, 460 
,  
702, 779 
616, 598 
532, 696 
501, 1116 
332, 1263 
342, 666 
319, 1200 
269, 690 
239, 633 
246, 895 
214, 1263 
217, 687 
140, 835 
115, 512 
120, 763 
6, 468 
,  
701, 781 
617, 598 
606, 753 
531, 698 
501, 1116 
375, 982 
332, 1263 
342, 666 
274, 692 
238, 633 
240, 898 
215, 1263 
217, 687 
141, 835 
115, 511 
118, 762 
6, 473 
,  
700, 782 
617, 599 
605, 751 
530, 697 
502, 1115 
330, 1263 
342, 667 
370, 981 
328, 1203 
275, 691 
238, 632 
235, 902 
215, 1263 
217, 688 
142, 835 
115, 510 
116, 761 
5, 475 
,  
698, 784 
617, 599 
605, 751 
529, 699 
503, 1114 
342, 668 
328, 1264 
366, 981 
275, 691 
238, 632 
216, 1263 
230, 906 
218, 689 
143, 836 
115, 509 
115, 760 
5, 478 
,  
695, 788 
617, 599 
604, 751 
528, 699 
505, 1113 
342, 668 
362, 980 
275, 690 
237, 631 
217, 1263 
218, 689 
225, 910 
145, 838 
115, 507 
111, 758 
,  
693, 789 
617, 600 
603, 751 
527, 700 
513, 1100 
497, 1130 
409, 1010 
347, 988 
342, 669 
328, 952 
276, 690 
238, 631 
218, 1263 
218, 689 
221, 913 
149, 841 
114, 506 
107, 756 
,  
691, 791 
618, 600 
601, 753 
526, 700 
517, 1098 
498, 1129 
411, 1010 
342, 669 
329, 970 
276, 689 
238, 631 
219, 1263 
219, 690 
217, 917 
150, 842 
103, 755 
,  
690, 791 
619, 599 
525, 701 
521, 1096 
499, 1128 
413, 1010 
346, 1191 
341, 669 
323, 971 
276, 688 
238, 630 
219, 1264 
219, 690 
212, 922 
151, 844 
115, 505 
100, 753 
,  
689, 792 
620, 599 
600, 753 
524, 701 
526, 1094 
501, 1127 
414, 1010 
348, 1190 
335, 1000 
340, 669 
302, 951 
276, 688 
239, 630 
